,bagfile_2020-11-21-19-57-03_x,bagfile_2020-11-21-19-57-03_y,bagfile_2020-11-21-19-57-03_z
2336,-11.401422130856098,-20.820474560092595,5.566819216787676
2337,-11.400526083218505,-20.821142231585434,5.5679098472684965
2338,-11.399626356047728,-20.82181146377032,5.568998630748196
2339,-11.398722758002396,-20.82248235918447,5.570092521826159
2340,-11.397815434279275,-20.823154875673882,5.571184466000254
2341,-11.396904192434569,-20.823829117933798,5.572281554756972
2342,-11.395989954177796,-20.824504762719442,5.573332803688401
2343,-11.395070792478075,-20.8251826579766,5.574433053445892
2344,-11.394149039654845,-20.82586176763998,5.575486512413895
2345,-11.393222504884301,-20.82654317512211,5.576589880262594
2346,-11.392293489312838,-20.827225804880882,5.577645487366879
2347,-11.391359839365556,-20.827910775729144,5.5787519314767815
2348,-11.390423820391993,-20.828596973742545,5.579809625605838
2349,-11.389481108490047,-20.829286658094937,5.58102976260684
2350,-11.388538394160232,-20.82997634379455,5.582092995614721
2351,-11.387589002438224,-20.830669901090154,5.5833182785505695
2352,-11.386639608275965,-20.831363459883736,5.584386659494516
2353,-11.385683717946286,-20.832061111561394,5.585616985877117
2354,-11.38472782522386,-20.83275876483469,5.5866904120913645
2355,-11.38376562564814,-20.83346072025752,5.5879256814929645
2356,-11.382803423733561,-20.834162677370824,5.589004052496151
2357,-11.381839357990016,-20.834866028760903,5.5900091914130305
2358,-11.380870837107762,-20.83557278619442,5.5910892866619335
2359,-11.379900732563742,-20.83628079833025,5.592094694545265
2360,-11.378926133886033,-20.836992493492744,5.593176507212769
2361,-11.37794997757896,-20.83770550727413,5.594182152592701
2362,-11.3769692958625,-20.838422472276662,5.595265676406648
2363,-11.375988979161487,-20.839139142734997,5.596192344549666
2364,-11.375002786970489,-20.83986126869139,5.597277290869054
2365,-11.374016592701333,-20.84058339666485,5.598205344511555
2366,-11.373024914743098,-20.84131096410255,5.599291689029522
2367,-11.372033234859693,-20.842038533561002,5.600221142221257
2368,-11.371036465042613,-20.84277151702898,5.60130886029948
2369,-11.37003758764146,-20.843506829396983,5.602373987561202
2370,-11.369035961989168,-20.84424525975289,5.603463096057248
2371,-11.368032348087745,-20.84498601025701,5.604529147762549
2372,-11.36702610373523,-20.845729918622375,5.605619628564918
2373,-11.366017970622767,-20.846476160374195,5.606686577703449
2374,-11.365007327373393,-20.847225594221626,5.607778413195965
2375,-11.36399489569864,-20.847977370049055,5.608846233068966
2376,-11.362980076460236,-20.848732366619096,5.60993940614601
2377,-11.361964523033551,-20.849488170288062,5.6108940076367855
2378,-11.36094512790731,-20.85024920647842,5.6119884814582335
2379,-11.359925526106446,-20.85101051810831,5.612941663199953
2380,-11.358901932732238,-20.851777057051297,5.614037464671857
2381,-11.357878164399942,-20.85254382026263,5.614989200288377
2382,-11.356851341561702,-20.853314582442476,5.616036479424848
2383,-11.355823730208053,-20.85408635261125,5.616986758586253
2384,-11.354792905006574,-20.85486228846803,5.618034472407905
2385,-11.353761376411168,-20.85563914991626,5.618983284161182
2386,-11.352726874961188,-20.85641998500555,5.62003146406285
2387,-11.351691751754753,-20.857201665512466,5.62097879681611
2388,-11.350653899322362,-20.85798712362092,5.622027474336944
2389,-11.349614380342532,-20.85877468265662,5.623041597284123
2390,-11.348572922676045,-20.85956495601234,5.624090787108749
2391,-11.34753023198467,-20.86035694262182,5.625104733618295
2392,-11.346485583782645,-20.861151628669997,5.626154439015315
2393,-11.345439703234911,-20.861948001331033,5.627168198581368
2394,-11.34439184943775,-20.862747054453116,5.628218423014847
2395,-11.343344170123002,-20.863545948821095,5.629111510909304
2396,-11.3422934896887,-20.864349003985676,5.630160967592736
2397,-11.341242809121503,-20.865152059903316,5.631053527995527
2398,-11.340189522739564,-20.865958966734777,5.632102231237731
2399,-11.339136236370178,-20.866765874198162,5.632994038154114
2400,-11.338080732401556,-20.8675763267381,5.634042006205298
2401,-11.337025228586413,-20.868386779791734,5.634933077876165
2402,-11.335967889976953,-20.869200473477633,5.635980328209981
2403,-11.334910495582875,-20.870014334760832,5.636872423272526
2404,-11.33385148371187,-20.870830971845024,5.637918144992988
2405,-11.332792471664355,-20.871647606671385,5.6388069481785905
2406,-11.331731864948168,-20.87246646546103,5.639851209001991
2407,-11.330671258077885,-20.873285321890553,5.640738548784226
2408,-11.329609090364999,-20.874105844110527,5.641781380014368
2409,-11.328546922522502,-20.874926363879993,5.64266728774454
2410,-11.327483229247912,-20.8757480017411,5.643708719580276
2411,-11.326419535866979,-20.876569637077793,5.644593225550112
2412,-11.325354671658406,-20.877391499133477,5.6456392774654045
2413,-11.324289807201009,-20.878213360789513,5.646528415148424
2414,-11.32322344995862,-20.87903571806701,5.647578959212525
2415,-11.322157092365511,-20.879858075044027,5.648472589218025
2416,-11.321089267983545,-20.880680831119292,5.6495275358590336
2417,-11.320021443263311,-20.881503586874107,5.650425568202215
2418,-11.31895217966524,-20.882326647938992,5.651484829637984
2419,-11.31788291574152,-20.88314970866468,5.652387176561767
2420,-11.316812813600666,-20.88397340125928,5.653178583665299
2421,-11.315741373219078,-20.884797187149793,5.654082004913555
2422,-11.314669690410275,-20.885620973115337,5.654872244476208
2423,-11.313596373230178,-20.88644467885718,5.655776762257069
2424,-11.312522783260912,-20.88726835826466,5.6565658113453505
2425,-11.311447266449557,-20.888091785082427,5.657471448689533
2426,-11.310371452876828,-20.888915162695458,5.658259284131677
2427,-11.309293424242405,-20.889738116546802,5.659166064436683
2428,-11.30821435108749,-20.89056046125352,5.660069718156328
2429,-11.307133925804552,-20.891382526365067,5.660977671795306
2430,-11.306052229727253,-20.892204340473885,5.661882413651316
2431,-11.304969219915815,-20.893025907445782,5.662791519954181
2432,-11.303884977770087,-20.89384725445812,5.663697327357144
2433,-11.302799461563904,-20.894668386647446,5.664607565476398
2434,-11.301711110444069,-20.895489424502387,5.665680933788258
2435,-11.300622758921806,-20.89631046189974,5.666597386903481
2436,-11.299532112277051,-20.89713100473264,5.667675945794579
2437,-11.298441465395888,-20.897951546990253,5.668597589820876
2438,-11.29734870605557,-20.898771496468427,5.669681236160225
2439,-11.296255946528488,-20.89959144535135,5.670607968020199
2440,-11.295161255742585,-20.900410706669906,5.671696600661973
2441,-11.294066564818968,-20.90122996737413,5.672628319213107
2442,-11.29297063589663,-20.902048713825117,5.673619297554119
2443,-11.291874230825666,-20.90286718942267,5.674552716349453
2444,-11.290776935221814,-20.903685014317915,5.675546549039494
2445,-11.289679305195941,-20.904502518655256,5.676481611706997
2446,-11.288581079082169,-20.905319252923434,5.677478266394985
2447,-11.287482695250487,-20.90613497698452,5.678529639953535
2448,-11.286384095924332,-20.906950322383995,5.679529030632961
2449,-11.285285060423423,-20.907764937720746,5.680584181697561
2450,-11.284185812280384,-20.908579214531095,5.681586232833099
2451,-11.283086127201937,-20.909392831607274,5.682645108512496
2452,-11.281986232535527,-20.910206149324033,5.683649745958334
2453,-11.280885900311787,-20.911018877847756,5.684712294826452
2454,-11.279785186755923,-20.911831526444754,5.685726281105726
2455,-11.278684075143687,-20.912643536583474,5.686792416819189
2456,-11.277582772944017,-20.913455167830282,5.687808944996287
2457,-11.276481123952191,-20.914265961674143,5.688878616162504
2458,-11.275379301753395,-20.915075916989476,5.689942971645464
2459,-11.274277325078245,-20.915885153265002,5.691016167309088
2460,-11.273175296148356,-20.916693748095067,5.692083871257578
2461,-11.272073306050784,-20.917501657406657,5.693160525862319
2462,-11.270971437869749,-20.91830895725213,5.694231509955172
2463,-11.269869758799915,-20.919116017752962,5.695176197073923
2464,-11.268768508759118,-20.919922085161122,5.696250448550672
2465,-11.267667304535825,-20.920728067883708,5.6971958103818725
2466,-11.26656660541891,-20.921533309133913,5.698273315973738
2467,-11.26546595404945,-20.922338496437707,5.699219288637217
2468,-11.26436588188034,-20.92314319374828,5.700300036294838
2469,-11.2632664140792,-20.92394747812821,5.701306781043971
2470,-11.262167519815113,-20.924751464763833,5.70239071759327
2471,-11.261068853029673,-20.925555345800692,5.703399108454154
2472,-11.25997092286993,-20.926358916276225,5.704486200748935
2473,-11.25887326901103,-20.927162379702768,5.705496175308433
2474,-11.257776511956207,-20.927965520894535,5.706586391593273
2475,-11.25668007606045,-20.92876855423331,5.707597888091677
2476,-11.255584693897775,-20.92957125491071,5.708691197789864
2477,-11.254489673785566,-20.930373847546104,5.709704155095178
2478,-11.253395251676755,-20.931176234660885,5.710673882208763
2479,-11.252301842643648,-20.931978415445226,5.711688296829914
2480,-11.251209000735225,-20.93278052529637,5.712658590353893
2481,-11.250117176069336,-20.93358258687052,5.713674451438294
2482,-11.249025913310774,-20.934384665107338,5.71464528308875
2483,-11.247935670188633,-20.935186851373913,5.715662580095739
2484,-11.246845321776858,-20.93598985257518,5.716652482333642
2485,-11.24575585990626,-20.93679299026649,5.717671157236835
2486,-11.244666984807793,-20.937596200112324,5.7186618630582
2487,-11.243578915187241,-20.93839948231693,5.719681898773454
2488,-11.242491371745484,-20.93920279232463,5.7206733802064695
2489,-11.241404551935153,-20.94000611134119,5.72169476076512
2490,-11.240318936605421,-20.94080892305169,5.722747279513187
2491,-11.239233858318327,-20.941611687578348,5.723769998877571
2492,-11.23814968125487,-20.942414336172277,5.724824451363558
2493,-11.237066178085783,-20.9432168763114,5.725848471687473
2494,-11.235983784568578,-20.94401920925927,5.726904831798845
2495,-11.234902195908752,-20.9448213747685,5.727930115399353
2496,-11.233820641053972,-20.945623591865935,5.728799651477839
2497,-11.232741115511006,-20.946425290856773,5.729822270499893
2498,-11.23166158986308,-20.94722698937995,5.730687980304103
2499,-11.230583880019623,-20.94802809996068,5.731708011521244
2500,-11.229506170002063,-20.948829210064776,5.7325711323517465
2501,-11.228430056038224,-20.949629667335604,5.733588628149082
2502,-11.227353941832629,-20.95043012412309,5.734449212407273
2503,-11.226279205802957,-20.951229866182427,5.735464224054045
2504,-11.225205704837375,-20.952028888306735,5.736641936316263
2505,-11.224132203878304,-20.952827909919357,5.737662737660504
2506,-11.223059854781823,-20.953626106949173,5.738841448272624
2507,-11.221987505665062,-20.954424303447727,5.739863247171564
2508,-11.22091617612803,-20.955221607164592,5.741042936406496
2509,-11.219844846529599,-20.956018910342934,5.7420657131301684
2510,-11.218774405149427,-20.956815255973915,5.743246361635404
2511,-11.217703963668693,-20.957611601060535,5.744270096863776
2512,-11.216634131461358,-20.958406979141618,5.745431249674729
2513,-11.215564342312119,-20.95920230856576,5.746452822877905
2514,-11.214495301849443,-20.9599969345462,5.747614605754987
2515,-11.213426299114959,-20.960791532316073,5.7486340058625975
2516,-11.212358082707679,-20.961585675552744,5.7497964623695434
2517,-11.211290098316262,-20.9623797694076,5.750804112773817
2518,-11.210222929194217,-20.963173345149123,5.751965366452598
2519,-11.209155760177099,-20.963966919204847,5.752969700342532
2520,-11.208089384251712,-20.964759624322756,5.754129816674222
2521,-11.207023008417782,-20.965552327712054,5.755133011544699
2522,-11.205957396989435,-20.966343824983685,5.756292013016624
2523,-11.20489178563798,-20.96713532049294,5.757294091422024
2524,-11.20382580011286,-20.967926706403237,5.758276614428634
2525,-11.202760208898473,-20.96871715098335,5.759274551459929
2526,-11.201694923385352,-20.96950677108526,5.760252624623657
2527,-11.200630734119562,-20.97029399606251,5.761378226102704
2528,-11.199566556825818,-20.971081185962746,5.762351903222907
2529,-11.198503113454368,-20.9718662193943,5.763476146770148
2530,-11.197439675469568,-20.972651237366264,5.7644454554498425
2531,-11.196377041786965,-20.97343393906572,5.765568428012425
2532,-11.195314408565608,-20.974216639633738,5.766534483026905
2533,-11.19425264507013,-20.97499687715137,5.767656249250687
2534,-11.193190820075293,-20.975776643754223,5.768700499127283
2535,-11.192129704040749,-20.976554575224238,5.769821144102017
2536,-11.19106883755343,-20.977331910329497,5.770862746373192
2537,-11.19000875951475,-20.978107498705786,5.771982323747555
2538,-11.18894894968071,-20.97888253553125,5.77302130037781
2539,-11.187890004986187,-20.979655915698213,5.774139863031102
2540,-11.18683134485316,-20.98042878811973,5.775176234920452
2541,-11.185773623763327,-20.981200095398275,5.776293835273666
2542,-11.184716303357567,-20.9819711750482,5.777256026211279
2543,-11.18366028649188,-20.982740116083963,5.778372082332041
2544,-11.182604270251852,-20.983509055289616,5.779331216614446
2545,-11.181549632105744,-20.98427552819574,5.780445788062406
2546,-11.180494994583873,-20.98504199924176,5.781403436524821
2547,-11.179441799128622,-20.985805698778503,5.782516551842072
2548,-11.178388604293072,-20.986569396434035,5.783472743114456
2549,-11.177335879733247,-20.98733139228873,5.784488163260917
2550,-11.176283600421533,-20.988092464094006,5.785439879292104
2551,-11.175232352656554,-20.98885136168026,5.786452094670951
2552,-11.17418153853167,-20.98960933018415,5.787399399687968
2553,-11.173131746707973,-20.9903650736449,5.788408498394182
2554,-11.172082375895448,-20.99111988560494,5.78935145470467
2555,-11.17103520488248,-20.991870832285514,5.790457517419795
2556,-11.169988033300024,-20.99262177831275,5.791406657065491
2557,-11.168941945175629,-20.993369589037176,5.792517441012834
2558,-11.16789585616643,-20.99411739934648,5.793471301361136
2559,-11.16685047773793,-20.994862231336334,5.794586713682985
2560,-11.165805098353557,-20.995607062960353,5.795545201958094
2561,-11.164760064247535,-20.996349075169675,5.79666515140147
2562,-11.163715029118961,-20.997091087060916,5.7976281763960555
2563,-11.162669455491287,-20.997833552704595,5.798434804126086
2564,-11.161623900175886,-20.99857323760707,5.799397871180674
2565,-11.160578345065538,-20.9993129204858,5.800204008685084
2566,-11.159532866019402,-21.000049501889205,5.801167126361058
2567,-11.158487387183722,-21.000786081257257,5.80197331338858
2568,-11.157442040152796,-21.001519255807818,5.802936479446948
2569,-11.156396693336744,-21.002252428317497,5.803742713852726
2570,-11.155351417817394,-21.002981821432424,5.804709748007878
2571,-11.154306142566346,-21.003711213146914,5.805519874074014
2572,-11.153261369885637,-21.004437027252006,5.806490821411781
2573,-11.152216597623733,-21.00516284000725,5.807304863434639
2574,-11.15117263330392,-21.005885240417694,5.8082796462070005
2575,-11.15012866951557,-21.006607639527633,5.809097525701055
2576,-11.14908580946057,-21.007326793338766,5.810076067533197
2577,-11.148042950050009,-21.00804594590229,5.810897708062991
2578,-11.147001480266486,-21.008762021624307,5.811879933924535
2579,-11.14596017549003,-21.009478057953384,5.812706818167065
2580,-11.14492029516763,-21.01019114015273,5.813692068556752
2581,-11.143880414705675,-21.0109042215479,5.814520400883579
2582,-11.14284177938348,-21.011614372112103,5.815508646857909
2583,-11.141803143873686,-21.01232452189275,5.81633997430326
2584,-11.140765568543008,-21.013031782761537,5.8173311566442605
2585,-11.13972799297663,-21.013739042871883,5.818165420070612
2586,-11.138691626530637,-21.014443093990323,5.819161055884706
2587,-11.137655260598082,-21.015147144146006,5.819999788621421
2588,-11.136619845359508,-21.015848669043816,5.820998379978205
2589,-11.13558443056,-21.016550193203077,5.8218400706846705
2590,-11.134550035192024,-21.017249508692185,5.822841559430494
2591,-11.133515640293043,-21.01794882355681,5.823686149346191
2592,-11.132482091274902,-21.01864673743933,5.824628092489178
2593,-11.131448721268898,-21.019344301039297,5.825472303847672
2594,-11.130416028117631,-21.020040368779885,5.826415821642924
2595,-11.129383463651354,-21.02073610662594,5.827259621635307
2596,-11.128351383190294,-21.02143037686554,5.828204722582075
2597,-11.127319384834097,-21.02212433757992,5.829048078862869
2598,-11.12628767825694,-21.022816860752435,5.829994772078688
2599,-11.125256011028823,-21.023509094637344,5.830837652192105
2600,-11.124224332940514,-21.024199698215575,5.831843044445082
2601,-11.12319265493632,-21.02489030119161,5.83269152269456
2602,-11.12216112860863,-21.02557916883455,5.833700420392755
2603,-11.121129602414351,-21.026268035850112,5.8345524043001324
2604,-11.12009842404624,-21.02695540496348,5.835483930005828
2605,-11.11906725682099,-21.027642375320543,5.836336177997475
2606,-11.118036026289994,-21.028328224867266,5.837269555739402
2607,-11.117004744137368,-21.02901374877999,5.8381220308327375
2608,-11.115973203890364,-21.029698346603556,5.839057256494338
2609,-11.114941156763539,-21.030383306334457,5.839835010412374
2610,-11.113908623709882,-21.031067320158385,5.8407707136327875
2611,-11.112876090421235,-21.031751333929712,5.841549515700546
2612,-11.111843029690089,-21.032434676959696,5.842485675815938
2613,-11.110809968707429,-21.03311802003454,5.84326493592708
2614,-11.109776338866087,-21.033800959617505,5.844201543853167
2615,-11.108742708756662,-21.03448389934145,5.844981252868841
2616,-11.10770846958737,-21.035166696187716,5.845918299572447
2617,-11.10667423013376,-21.035849493269893,5.8466984484167135
2618,-11.105639199213,-21.036532529061468,5.847641866021092
2619,-11.104604168244625,-21.03721556478773,5.848428382698181
2620,-11.103568632398906,-21.037898698180594,5.849373730320118
2621,-11.102533096600013,-21.03858183146078,5.850162177343549
2622,-11.101497198880308,-21.039265048134,5.8511094163796065
2623,-11.10046130125496,-21.039948264688356,5.851899755218264
2624,-11.0994254703619,-21.04063134975402,5.852777365013214
2625,-11.098389579966229,-21.041314468122604,5.853566409157849
2626,-11.097353436055348,-21.04199777036167,5.854444495598146
2627,-11.09631721266575,-21.042681139874077,5.855232235675396
2628,-11.09528065513552,-21.04336482176979,5.856110824751732
2629,-11.094243999935987,-21.044048601821796,5.856897251047326
2630,-11.093207262500075,-21.04473246482468,5.8576925239360005
2631,-11.092170276652661,-21.04541667657334,5.858477687362252
2632,-11.091133004287034,-21.046101383878934,5.859271900095854
2633,-11.090095473913196,-21.04678661722654,5.860055822989184
2634,-11.089057645809762,-21.047472545040524,5.860849000938913
2635,-11.088019550715076,-21.048159170293857,5.861631704746472
2636,-11.086981147241348,-21.04884668321561,5.862423872791643
2637,-11.085942468350655,-21.04953505896045,5.863205378429001
2638,-11.08490347100191,-21.05022450965129,5.863996560968457
2639,-11.083864190372122,-21.05091498237,5.86477688882849
2640,-11.082824297447592,-21.051607540670542,5.865651814754892
2641,-11.081784273785539,-21.05230054890852,5.866430906723886
2642,-11.080743668185844,-21.05299537952839,5.867306501277002
2643,-11.079702916810739,-21.053690625811978,5.868084342571911
2644,-11.078661497793128,-21.0543876209029,5.868960630557616
2645,-11.077619919908505,-21.05508499804719,5.869737206420009
2646,-11.076577590201627,-21.055784047500683,5.870614212956667
2647,-11.075535237101038,-21.056483024347205,5.871332968442068
2648,-11.074492058823116,-21.057184006921666,5.872210679275854
2649,-11.073448880553467,-21.057884990356694,5.872931502811674
2650,-11.072405163133585,-21.0585879850505,5.873809877168176
2651,-11.071361445843927,-21.059290980607436,5.874531365126573
2652,-11.070317465791836,-21.059995997222654,5.875410389581735
2653,-11.069273485988877,-21.06070101470415,5.876132528508212
2654,-11.068229469734336,-21.061407944581855,5.876979477077672
2655,-11.067185449760808,-21.062115063545228,5.877699099006016
2656,-11.066141357082111,-21.06282397371821,5.878546062969302
2657,-11.065097253555846,-21.063533052752373,5.879263166516895
2658,-11.064052998837534,-21.06424389509712,5.880110196031691
2659,-11.06300872769175,-21.064954886283466,5.880824779241681
2660,-11.061964227106728,-21.065667609381286,5.881671924522071
2661,-11.060919706083835,-21.066380461588693,5.8823839844278885
2662,-11.059875377103143,-21.06709468254593,5.883257661167095
2663,-11.058831048342702,-21.06780890422253,5.883974451029855
2664,-11.057786623777531,-21.06852506462509,5.884851898787708
2665,-11.056742199367669,-21.069241225945973,5.88557246122203
2666,-11.055697911331519,-21.06995941400937,5.886453603978992
2667,-11.054653623554236,-21.070677603030973,5.887177862502967
2668,-11.053609698717066,-21.071397901111236,5.888062625677793
2669,-11.05256510635303,-21.072118747185264,5.888791024746245
2670,-11.051521069497266,-21.07284168410192,5.889675616235315
2671,-11.050477033191251,-21.073564621698416,5.890403321338591
2672,-11.049433726520043,-21.07428959373599,5.891287754653594
2673,-11.048390420464658,-21.075014566421054,5.892015301694473
2674,-11.047348011055293,-21.075741510691437,5.892899579690938
2675,-11.046306535535134,-21.076469634216394,5.8938434739650365
2676,-11.045265352153859,-21.07719834720267,5.894727571420982
2677,-11.044224798982107,-21.077928355460774,5.89567247257713
2678,-11.04318451276532,-21.07865892305245,5.89655636839039
2679,-11.042144811179272,-21.079390740239692,5.897502280141038
2680,-11.041105351832702,-21.08012308636419,5.898385953425833
2681,-11.040066430889032,-21.080856634508468,5.899332879914038
2682,-11.039027656667166,-21.081590015721545,5.900122109472632
2683,-11.037989586519437,-21.08232514766606,5.901068033179961
2684,-11.036951516597696,-21.08306028061075,5.901857069037291
2685,-11.03591409345124,-21.083797310345584,5.9028019934959675
2686,-11.034876670504955,-21.084534341133313,5.903590030379689
2687,-11.033839838799175,-21.08527341208574,5.904533974911724
2688,-11.032803007268443,-21.086012484141722,5.905321032133753
2689,-11.031766619062035,-21.08675335958523,5.906201423742021
2690,-11.030730308898105,-21.087494640498246,5.906984405993992
2691,-11.029694234555137,-21.088237601306222,5.907862657533807
2692,-11.028658191544006,-21.08898093755533,5.908641605873481
2693,-11.027622193481868,-21.089725890696368,5.909517797822699
2694,-11.026586183869208,-21.090471189808852,5.910292752155736
2695,-11.025550029632898,-21.091218040429272,5.911166964180383
2696,-11.024513824837317,-21.091965208195507,5.911937962888283
2697,-11.02347736985569,-21.092714006462092,5.912870572925188
2698,-11.022440914894544,-21.093462805492013,5.913646289991413
2699,-11.021404136024676,-21.094213485951727,5.91458201186834
2700,-11.020367357157255,-21.09496416725733,5.9153608416139205
2701,-11.019330336223756,-21.09571678482309,5.916299612762921
2702,-11.018293315325142,-21.09646940325072,5.91708149220328
2703,-11.017256132764933,-21.097224008021843,5.918023251309281
2704,-11.016218950271355,-21.097978613668623,5.918808119093242
2705,-11.015182063109451,-21.09873338700524,5.919488698258152
2706,-11.01414511432244,-21.099489738440177,5.9202733705724535
2707,-11.013108154771844,-21.10024637707142,5.920951681953973
2708,-11.012071146034362,-21.10100441698591,5.921736203929808
2709,-11.011034129386578,-21.10176269731096,5.922412249293974
2710,-11.009997076307382,-21.102522201631956,5.923196666396554
2711,-11.008960017966729,-21.103281902871505,5.923870446661028
2712,-11.007922851445405,-21.10404294699765,5.924707560584037
2713,-11.006885684295318,-21.10480399042292,5.925387761057498
2714,-11.005848358106228,-21.1055660222987,5.926228294694597
2715,-11.004811031291439,-21.106328053380782,5.926911912964775
2716,-11.003773418436575,-21.107090824724782,5.92775579840637
2717,-11.00273580493638,-21.107853595222366,5.92844276684087
2718,-11.001697782133522,-21.108616862877792,5.9292899374282975
2719,-11.000659822494036,-21.109380100013574,5.930022711093806
2720,-10.999621271088847,-21.110143628102133,5.930873139042241
2721,-10.998582604778287,-21.110907193164223,5.93160681715682
2722,-10.997542978541645,-21.11167097974537,5.932460483991129
2723,-10.996503195274443,-21.11243479137949,5.933195000755122
2724,-10.99546208825246,-21.113198755896615,5.934051889139725
2725,-10.994420789914177,-21.113962735016205,5.934787179351564
2726,-10.993377808779679,-21.114726799298314,5.935647273111141
2727,-10.992334106955617,-21.115491379767153,5.9363498922543885
2728,-10.9912883945396,-21.116255866560085,5.937212911577615
2729,-10.990242682039318,-21.117020352264262,5.937919010182241
2730,-10.989195110693093,-21.117784446952026,5.93878488623214
2731,-10.988147539305675,-21.118548540498942,5.939493840832072
2732,-10.98709825670865,-21.119311953142685,5.940362516880628
2733,-10.986048974110323,-21.12007536459795,5.941074270778322
2734,-10.98499812736548,-21.120837813072587,5.941945691082582
2735,-10.983947052333807,-21.12160017336176,5.942683242492186
2736,-10.982894775529699,-21.122361526501038,5.943557455200832
2737,-10.981842427948244,-21.123122810507333,5.944295060700362
2738,-10.980789228060896,-21.123883105252883,5.945172066048541
2739,-10.979735988347198,-21.124643341973457,5.9459096707186845
2740,-10.978682244894399,-21.125402608575925,5.9467894692423355
2741,-10.977628485516204,-21.12616182795905,5.947527018319489
2742,-10.976575007956002,-21.126919809328683,5.94842926737725
2743,-10.975521529836302,-21.12767778985768,5.949174595073514
2744,-10.974467712951718,-21.12843464576068,5.95008016290106
2745,-10.973413895336286,-21.12919150089233,5.950828807733296
2746,-10.972359569970394,-21.12994711023729,5.9517376278905765
2747,-10.971305243850876,-21.13070271880314,5.952489524001516
2748,-10.970250936281168,-21.131457193465867,5.953273437643935
2749,-10.969196295824933,-21.132211140315306,5.954025366028221
2750,-10.968141050387093,-21.132964300750757,5.9548099528490335
2751,-10.967085342941019,-21.13371695498086,5.955561899909935
2752,-10.966028831448117,-21.134468849395798,5.95634715933664
2753,-10.964971734432565,-21.1352202597733,5.957099111423479
2754,-10.963913639214748,-21.135970938289976,5.957885043154903
2755,-10.962854253286839,-21.136721794775887,5.958614024132598
2756,-10.96179355869654,-21.137471836153995,5.959400636866755
2757,-10.960732223663005,-21.138221497044015,5.96012914406187
2758,-10.959669412934096,-21.13897031803285,5.960916446727941
2759,-10.958605898236202,-21.13971875426302,5.961644466191716
2760,-10.957540744835056,-21.140466327187898,5.9624324682020955
2761,-10.956474828614056,-21.14121351206653,5.963159985862192
2762,-10.955407115126793,-21.14195981146118,5.963948696915703
2763,-10.954338584650069,-21.142705720486177,5.964675698568184
2764,-10.953267170356122,-21.143450292979093,5.965564681227348
2765,-10.95219575564695,-21.144194864881463,5.966296744063078
2766,-10.951121744414118,-21.14493806349573,5.967188664279521
2767,-10.950047732840977,-21.14568126151457,5.967923665805462
2768,-10.948971352397237,-21.14642303711354,5.968822474909547
2769,-10.947894970684539,-21.14716481216581,5.969564354845841
2770,-10.946815999501439,-21.14790509704107,5.970469095446793
2771,-10.945737027032399,-21.148645381365373,5.971216905974767
2772,-10.944655285628373,-21.14938413591961,5.972127575802792
2773,-10.94357354293238,-21.150122889926276,5.972881314973405
2774,-10.942488860674459,-21.150860077584188,5.973797912078178
2775,-10.941404177120607,-21.151597264698328,5.9745575780001525
2776,-10.940316392320671,-21.152332851896187,5.975480100504357
2777,-10.939228606222693,-21.153068438554435,5.97624569135893
2778,-10.938140612046627,-21.153803776122988,5.976878692702179
2779,-10.937049680814962,-21.154537747021898,5.977647316007172
2780,-10.935958534587563,-21.155271625849473,5.978280636968724
2781,-10.934864504713266,-21.15600437385406,5.979052287938456
2782,-10.933770292523251,-21.156737057357024,5.979685868833714
2783,-10.932673253958248,-21.157468846026273,5.980460543234095
2784,-10.931576064887071,-21.158200593049948,5.9810943245255155
2785,-10.930476110449932,-21.158931681061922,5.981872019184638
2786,-10.929373401179069,-21.159662085636985,5.982812463670395
2787,-10.928270691193452,-21.16039249004408,5.983596002017534
2788,-10.927165446012165,-21.16112241697969,5.984542425073588
2789,-10.926060200188228,-21.16185234381644,5.985331943928094
2790,-10.924952772369053,-21.162581887285732,5.986284350197767
2791,-10.92384534402739,-21.163311430690374,5.9870798541142145
2792,-10.922737711782483,-21.1640408953182,5.987769997942229
2793,-10.921628714179539,-21.164770072058474,5.98856826348843
2794,-10.920519490532254,-21.16549918636257,5.989259003545448
2795,-10.919409195857469,-21.166227918662244,5.990060019299518
2796,-10.918298738821777,-21.166956575316725,5.990751300840256
2797,-10.917187504521975,-21.167684757113374,5.991555056517975
2798,-10.916076165702567,-21.168412852117097,5.992246825136383
2799,-10.914964342359625,-21.169140380806247,5.993053311372339
2800,-10.913852087026141,-21.16986755972754,5.993924561693353
2801,-10.912739716959646,-21.17059452498214,5.994733683332306
2802,-10.911627084900344,-21.171320985523504,5.995608813172356
2803,-10.91051434615167,-21.172047233354743,5.996420492496729
2804,-10.909401359134549,-21.172772969234995,5.997299450772862
2805,-10.908288273173659,-21.173498493826497,5.998113611267243
2806,-10.907174952572005,-21.174223499852868,5.9989963484267586
2807,-10.906061540515461,-21.174948296413465,5.9998129145681975
2808,-10.90494854063096,-21.175672746417916,6.00047194047693
2809,-10.903835328256774,-21.176396499260573,6.001289885038152
2810,-10.902722116034017,-21.1771202519122,6.001950926779628
2811,-10.901608967583503,-21.177843541384643,6.002683595871759
2812,-10.90049578149487,-21.17856667771075,6.0033428153905195
2813,-10.899382411131246,-21.179289428706337,6.004075132347531
2814,-10.898268945851841,-21.18001205538102,6.004732536299389
