,bagfile_2020-11-21-19-23-45_x,bagfile_2020-11-21-19-23-45_y,bagfile_2020-11-21-19-23-45_z
1712,-13.93403241123658,-18.986821873338084,9.102352043434994
1713,-13.932581992620282,-18.98547585651925,9.102433750551743
1714,-13.931131076480575,-18.98412959800105,9.102427066352549
1715,-13.92967837521689,-18.982782461383184,9.102509206950353
1716,-13.928224453350868,-18.98143494860762,9.102575129360671
1717,-13.926769361592138,-18.980086815421863,9.10265773823215
1718,-13.925313398703272,-18.97873818764518,9.102723795266678
1719,-13.923856448481782,-18.977388956267152,9.102806871037949
1720,-13.922398776829436,-18.976039246454118,9.102873054259405
1721,-13.920940298068533,-18.974688950998175,9.102956595320327
1722,-13.919481244414483,-18.973338194039425,9.103022896307923
1723,-13.918021561334982,-18.971986870451303,9.103106901162944
1724,-13.916562055552399,-18.970635373428742,9.103034456929917
1725,-13.91510152863221,-18.969283056122773,9.10311781457126
1726,-13.913641001118508,-18.96793073888145,9.103044265128363
1727,-13.912179349147795,-18.966577946417015,9.103126997976668
1728,-13.910717696552473,-18.965225154128117,9.103052824730382
1729,-13.909254821412274,-18.963872226871445,9.10313494525789
1730,-13.907791945617614,-18.962519299901224,9.103060160667836
1731,-13.906327752919717,-18.96116657174725,9.103141680892273
1732,-13.904863559538375,-18.959813843989963,9.103066296949374
1733,-13.903397924673529,-18.95846174193785,9.103154943872752
1734,-13.901932288692267,-18.957109639918823,9.1030866737252
1735,-13.900465045439294,-18.95575807947199,9.103175435710428
1736,-13.89899780105113,-18.954406519028012,9.10310727960188
1737,-13.897528759807775,-18.953055515129723,9.103196154014382
1738,-13.896059717402602,-18.9517045112369,9.103128109627468
1739,-13.894588695264934,-18.95035407870115,9.103217093852395
1740,-13.893117671941802,-18.949003646173367,9.103149158613308
1741,-13.891644618524689,-18.94765389016895,9.103198535702308
1742,-13.890171318551086,-18.946304187078095,9.103127585179774
1743,-13.888696195478701,-18.9449547784134,9.103176354176902
1744,-13.887220851458032,-18.943605392021958,9.10310239969678
1745,-13.885743745372263,-18.942256084781565,9.103150621090476
1746,-13.884266442960525,-18.9409067736474,9.103073672978653
1747,-13.882787441134028,-18.93955732820641,9.103121406999474
1748,-13.881308266595736,-18.938207857125157,9.103041474473525
1749,-13.879828274073583,-18.936858384408804,9.102918918085477
1750,-13.878347111776728,-18.935508754464472,9.102836098719145
1751,-13.87686525297058,-18.9341590800858,9.10270986003544
1752,-13.875382147003808,-18.93280940755488,9.102624228018293
1753,-13.873898309350627,-18.931459781111954,9.102494363789802
1754,-13.872412425544882,-18.930110296491474,9.102527143453925
1755,-13.870926541492475,-18.928760811676412,9.102403014246187
1756,-13.86943881036392,-18.927411483144223,9.10243917368172
1757,-13.86795107904777,-18.926062154425086,9.102318425325057
1758,-13.86646176194764,-18.92471288802577,9.102357897665916
1759,-13.864972444741083,-18.92336362141145,9.102240463128297
1760,-13.863482152285554,-18.92201450936546,9.102180535631792
1761,-13.861991404429661,-18.92066539885087,9.102063148362431
1762,-13.860499591230257,-18.91931631337603,9.10200441813584
1763,-13.85900725591682,-18.917967249356145,9.101887053691305
1764,-13.857513693318095,-18.916618254114077,9.101829519982509
1765,-13.856019546258567,-18.915269299387116,9.101712154272732
1766,-13.854524013878212,-18.913920456660094,9.101655816805385
1767,-13.853027839106414,-18.912571672564322,9.101538425803895
1768,-13.851530125070571,-18.911223043115434,9.101483284777553
1769,-13.850031715141363,-18.909874489449184,9.101365844509793
1770,-13.848532953121746,-18.90852617252166,9.101095227486622
1771,-13.84703204298924,-18.90717813325705,9.100977859372003
1772,-13.845531128095155,-18.905830094688255,9.100704247544094
1773,-13.844028497485398,-18.904482337812308,9.10058701348781
1774,-13.842525866341644,-18.90313458104967,9.100312883158676
1775,-13.841021963435717,-18.90178710709547,9.100195794470451
1776,-13.839518060174411,-18.90043963325862,9.099921811580408
1777,-13.838013324777537,-18.899092441967138,9.099804865884003
1778,-13.836508589208082,-18.897745250796433,9.099531027998628
1779,-13.835003834647004,-18.89639793883689,9.099420711368436
1780,-13.833499080507643,-18.89505062665172,9.099153497038762
1781,-13.831994222068586,-18.89370350456525,9.099043891247234
1782,-13.83048936403578,-18.892356382350194,9.098777388524406
1783,-13.82898469102827,-18.891009361177723,9.098668479206358
1784,-13.827480018533404,-18.88966233984439,9.098402673878661
1785,-13.825975161497013,-18.88831594989597,9.098232590154748
1786,-13.824470426694559,-18.886969560218056,9.097964356081027
1787,-13.822966371394891,-18.88562315909419,9.097793804966438
1788,-13.821462501206055,-18.88427675274993,9.09752315332522
1789,-13.819959612838112,-18.882930311050096,9.097352182828752
1790,-13.818458070048123,-18.88158370868987,9.09728218555097
1791,-13.816956740456119,-18.880237105712087,9.097110714917157
1792,-13.815456275395903,-18.878890541459285,9.097042240509927
1793,-13.813955959268787,-18.87754399411167,9.096870237235342
1794,-13.812456241461948,-18.87619756994475,9.096803296421335
1795,-13.810956613707894,-18.87485117824695,9.096630728680083
1796,-13.809457367332865,-18.873504219385023,9.096299720293162
1797,-13.807958545754941,-18.872157628307246,9.096125922463855
1798,-13.806459724429429,-18.87081103757887,9.095795233046337
1799,-13.804961376005874,-18.869465054426573,9.095620198966413
1800,-13.803463027855013,-18.868119071722315,9.095288274351098
1801,-13.80196520029275,-18.866773931986,9.095112028198244
1802,-13.80046737302317,-18.865428792795303,9.094778892526275
1803,-13.798970111328668,-18.864084725610244,9.094601457902076
1804,-13.79747284994571,-18.86274065906639,9.094267134719543
1805,-13.795975851226613,-18.86139828055889,9.09409391468288
1806,-13.794478852781852,-18.860055902847748,9.093763813964223
1807,-13.79298272453052,-18.858714992572512,9.093589466933992
1808,-13.791486596797064,-18.857374083057206,9.093258240941829
1809,-13.789991594179632,-18.856034806848847,9.093082788226454
1810,-13.788496592210322,-18.854695531488115,9.092750458132178
1811,-13.78700296232427,-18.853358048280633,9.092573920484343
1812,-13.785510354370611,-18.852022293394867,9.09248199360214
1813,-13.784018053153087,-18.850686978142832,9.092304323577945
1814,-13.78252669192978,-18.849353206387054,9.092212965128114
1815,-13.78103556774628,-18.84801988823318,9.092034149855355
1816,-13.779545172643775,-18.846688208473648,9.091943382348168
1817,-13.778054948960136,-18.845356993315843,9.091763409251177
1818,-13.776565244713732,-18.84402750704055,9.091673255404533
1819,-13.775075887296929,-18.842697602792583,9.091426045615796
1820,-13.773586993805655,-18.84136992068586,9.091333829255463
1821,-13.772098100154084,-18.840042239296718,9.091084714867447
1822,-13.770609551116104,-18.838716758686115,9.090990474273624
1823,-13.769121001876627,-18.837391278768767,9.090739334861363
1824,-13.767632680160048,-18.836067975978207,9.090643110571415
1825,-13.766144358202979,-18.83474467385632,9.090389986685006
1826,-13.764656162008713,-18.833423559162746,9.090299669363679
1827,-13.76316796629214,-18.832102444342322,9.090052452681896
1828,-13.761680030386168,-18.83078320972397,9.089966051090608
1829,-13.76019209499473,-18.829463974870382,9.08972274940585
1830,-13.758704559413179,-18.828146314288933,9.089640185929051
1831,-13.757217024383491,-18.8268286533681,9.089400721672101
1832,-13.755729428284964,-18.82551098720057,9.089003430012376
1833,-13.754242515303265,-18.824194509594182,9.08876391449782
1834,-13.752755603077695,-18.822878032235064,9.088367509064396
1835,-13.751269669969561,-18.821562594695312,9.088127924558732
1836,-13.749783737734457,-18.82024715734212,9.08773145074503
1837,-13.748299073524308,-18.818932616487885,9.087491798086054
1838,-13.74681441030095,-18.817618075761292,9.08709525670978
1839,-13.745331294550459,-18.816304290256596,9.086855536566187
1840,-13.74384881828319,-18.81499092170324,9.086596554408128
1841,-13.742367366341444,-18.813677896111084,9.086356782463923
1842,-13.740886773275884,-18.812365105333154,9.08609736658516
1843,-13.739407360352024,-18.811052575131658,9.085857551512394
1844,-13.737928920699268,-18.80974021520249,9.085597703049311
1845,-13.736451811888813,-18.808428034681125,9.085357853414834
1846,-13.734975686886491,-18.80711583485589,9.085075958708185
1847,-13.733501160582826,-18.805803852442512,9.084836099896917
1848,-13.73202756295579,-18.80449202910166,9.084553362052437
1849,-13.730555611475735,-18.803180543516213,9.084313510951715
1850,-13.729084603631179,-18.801869282562343,9.08402993037142
1851,-13.727615285812425,-18.800558477443566,9.08379010370153
1852,-13.726145933339776,-18.79924769467602,9.083393172069936
1853,-13.724679418265167,-18.797937671718724,9.083152904692472
1854,-13.723212904835066,-18.79662764902087,9.082755760207073
1855,-13.721749557998162,-18.79531830421665,9.08251505456723
1856,-13.720286212963643,-18.79400895963301,9.082117472700743
1857,-13.718826352048293,-18.792700212499405,9.081876335530135
1858,-13.71736649308683,-18.791391465547765,9.081478322950822
1859,-13.715910516416729,-18.790083291228534,9.081243865217274
1860,-13.714454541367195,-18.788775117167695,9.080852525092125
1861,-13.71300236885181,-18.787467479452555,9.080619893564705
1862,-13.711550197899925,-18.786159841981146,9.080230378776058
1863,-13.710101810203886,-18.784852754054555,9.07999953674139
1864,-13.708655565874674,-18.783545935634912,9.07978484821166
1865,-13.707210968501457,-18.782239372349878,9.079555756773829
1866,-13.705768305633265,-18.780933124129504,9.07934310225587
1867,-13.704327173122472,-18.779627138134522,9.079115719623976
1868,-13.702887840435398,-18.77832147675891,9.078905064345546
1869,-13.70144992176763,-18.77701608410464,9.078679349643117
1870,-13.70001366771522,-18.775711025009024,9.0784706596616
1871,-13.698578711815452,-18.77440624054886,9.07824657270945
1872,-13.697145285047467,-18.77310179796854,9.078039814898158
1873,-13.695712122261204,-18.77179761100034,9.077732862239099
1874,-13.694281213067045,-18.770493939945908,9.077528072201508
1875,-13.692850797511444,-18.769190378390785,9.077221063342853
1876,-13.691422812563868,-18.767887340283924,9.077018241729734
1877,-13.68999533405204,-18.766584408159275,9.07671113853961
1878,-13.688570457933073,-18.76528200608227,9.076510286250224
1879,-13.68714609664204,-18.763979706131533,9.076203050568855
1880,-13.685722345154154,-18.762677605193513,9.075800849909983
1881,-13.684301275573125,-18.7613759671064,9.07549348637598
1882,-13.682880859607803,-18.760074428714255,9.075089283829971
1883,-13.681463250316037,-18.75877326622571,9.074781831510116
1884,-13.680046297022455,-18.757472179634654,9.074375629307285
1885,-13.67863226988227,-18.756171381992903,9.074068127311449
1886,-13.677222215501923,-18.75487058823628,9.073923432001418
1887,-13.675812162619234,-18.753569794734194,9.073621853276189
1888,-13.67440572854933,-18.75226943640713,9.073481209649062
1889,-13.672999295836009,-18.750969078484164,9.073183682383737
1890,-13.671596398717865,-18.74966928296713,9.07304700948582
1891,-13.670193502903603,-18.748369487904185,9.072753452782633
1892,-13.668794054820438,-18.74707037880494,9.07262067127348
1893,-13.667394807161633,-18.74577122568887,9.072333070577889
1894,-13.665998616551406,-18.744472768906967,9.072202053823377
1895,-13.664602423645531,-18.743174311774652,9.07191412597933
1896,-13.663208715226414,-18.741876477485114,9.071784882511713
1897,-13.661815004376244,-18.74057864282807,9.071498724896667
1898,-13.66042319387435,-18.739281354300992,9.07137122155569
1899,-13.659031380820146,-18.737984065390496,9.071086800979916
1900,-13.6576408939949,-18.73668724751971,9.070961004737518
1901,-13.656250404517102,-18.735390429252515,9.07067828827127
1902,-13.654860142016881,-18.734094290882197,9.070502515909906
1903,-13.653469981024207,-18.732798229303203,9.07021838297147
1904,-13.652080292559232,-18.73150266465365,9.070043357235255
1905,-13.65069067135958,-18.730207200850415,9.069757793137754
1906,-13.649301356413948,-18.728912394808802,9.069583542498721
1907,-13.647912077747396,-18.72761771022488,9.069296531644017
1908,-13.646522940260374,-18.72632384167866,9.0691230848113
1909,-13.645133811478605,-18.72503011166978,9.068834611105924
1910,-13.643744660236745,-18.723737353206804,9.068661997038548
1911,-13.642355609442887,-18.72244462578185,9.068334340944917
1912,-13.640966309210086,-18.72115286487179,9.068162250854758
1913,-13.639577007428153,-18.71986110173616,9.067833233629537
1914,-13.638187197754,-18.71856986301963,9.06766169487899
1915,-13.636797386523037,-18.71727862203485,9.067333226154078
1916,-13.635406817998257,-18.715987466828686,9.067162228090757
1917,-13.634016247917254,-18.714696309323696,9.066834297312722
1918,-13.632624455092833,-18.71340491938596,9.066667468769959
1919,-13.631232661244578,-18.712113529899646,9.066343725522636
1920,-13.629839658137861,-18.71082199777789,9.066182020015539
1921,-13.628446654033676,-18.709530466118913,9.065863400385414
1922,-13.627052252488095,-18.708238988852425,9.065706715196015
1923,-13.625657493185843,-18.70694725720238,9.065522850013421
1924,-13.624261875694636,-18.70565561851107,9.065371106413457
1925,-13.622865688544044,-18.70436404610644,9.065191540100596
1926,-13.621468689412415,-18.703072574939036,9.065044652605334
1927,-13.62007115675869,-18.70178117498515,9.064869288347966
1928,-13.61867313322625,-18.700490336991987,9.064536859288
1929,-13.617273932225517,-18.699199659761724,9.064362382937407
1930,-13.61587473087131,-18.69790898245456,9.064031000257359
1931,-13.61447453095198,-18.69661842456134,9.063857391373366
1932,-13.613074330739172,-18.695327866577898,9.06352687690596
1933,-13.611673617248998,-18.694037153469544,9.063361146798037
1934,-13.610272901436993,-18.692746440105143,9.063038489171307
1935,-13.608870900164895,-18.691455764320654,9.062878691623036
1936,-13.607468896442661,-18.690165088347456,9.06256196387038
1937,-13.606065172304818,-18.688874408487084,9.062408094508168
1938,-13.60466144570308,-18.687583728430457,9.062097292966525
1939,-13.603255519125828,-18.686293091897216,9.061949645924795
1940,-13.601849590558167,-18.685002453791338,9.061645061306802
1941,-13.600441253407286,-18.683711452845273,9.061503327636702
1942,-13.599032914315586,-18.682420450284564,9.061204654096922
1943,-13.597621910583051,-18.681128775845913,9.061068829471608
1944,-13.59621090494447,-18.679837099787214,9.060776062892275
1945,-13.594796990660345,-18.678544450467417,9.060646142852528
1946,-13.593383056773847,-18.677251743764604,9.060358040461459
1947,-13.591965987853166,-18.675958005202265,9.060232797566393
1948,-13.5905489173356,-18.674664266868458,9.05995062489121
1949,-13.58912851048078,-18.673369670932317,9.059830524955045
1950,-13.587708102016537,-18.67207507525412,9.059553495335585
1951,-13.586284161276435,-18.670779790595624,9.059438434979944
1952,-13.584860218914404,-18.669484506222695,9.059166445040349
1953,-13.583432767483444,-18.668188377186077,9.0590562402166
1954,-13.58200531512977,-18.666892247974666,9.05878911882559
1955,-13.580574375434626,-18.66559568723735,9.058684869503805
1956,-13.579143434804362,-18.664299126455177,9.058423705645613
1957,-13.577709247341346,-18.663002227561307,9.058325416635746
1958,-13.576275059007667,-18.661705328650466,9.058070214807252
1959,-13.57483786492867,-18.660408183537978,9.05797789037701
1960,-13.573400593775347,-18.659111215972324,9.057730014908536
1961,-13.571960569338183,-18.657813870237984,9.057640262282142
1962,-13.57052054467064,-18.656516523270916,9.057393582813697
1963,-13.569077933995787,-18.655218443359967,9.057306378449018
1964,-13.567635237949753,-18.65392037550321,9.057060929892835
1965,-13.566190103929815,-18.652621534620806,9.056973638307909
1966,-13.564744969084261,-18.65132269376143,9.05672943627342
1967,-13.563297505129706,-18.650023333763613,9.056642033564385
1968,-13.561850040379845,-18.64872397386834,9.056397722098733
1969,-13.560400347263059,-18.647424340022237,9.05631021102339
1970,-13.558950653380398,-18.646124706358137,9.056065792783267
1971,-13.557498784066379,-18.644825174969142,9.055986117881929
1972,-13.556046913090283,-18.643525643382024,9.055749514965749
1973,-13.554592661013986,-18.642226016522915,9.055670937029067
1974,-13.553138407286847,-18.640926389410584,9.055435429540625
1975,-13.551681537292188,-18.639626607475655,9.055357926051993
1976,-13.550224665646164,-18.63832682527831,9.055123491939897
1977,-13.548765159111147,-18.637026657481467,9.05503821810015
1978,-13.547305602617325,-18.635726481737407,9.05480169178329
1979,-13.545843417530069,-18.63442577606619,9.054717353812284
1980,-13.544381283738304,-18.633125041216523,9.054476577481784
1981,-13.542916412004919,-18.631823625959726,9.054392705861275
1982,-13.541451538448632,-18.63052221066187,9.054151901133947
1983,-13.539983634755181,-18.629220144872896,9.054068495300017
1984,-13.538515729235119,-18.62791807905054,9.053828155433047
1985,-13.537044518345569,-18.626615393869162,9.053745205130372
1986,-13.535573305630438,-18.625312708661856,9.053505319970425
1987,-13.534098655414521,-18.624009130466998,9.053427092894326
1988,-13.532624004546568,-18.62270555185145,9.053191944160277
1989,-13.531145954891949,-18.621401328608147,9.053118025163235
1990,-13.529667904576273,-18.620097105029792,9.052887185978658
1991,-13.528186668485336,-18.618792191053398,9.052817490139606
1992,-13.526705431786304,-18.617487276732263,9.052590875163975
1993,-13.525221820318382,-18.616181639477528,9.05247371224816
1994,-13.523737748381155,-18.614875905136717,9.052248023805538
1995,-13.52225108895615,-18.613569711154422,9.05213395986072
1996,-13.520763977584004,-18.612263451847692,9.051909136640353
1997,-13.5192741863286,-18.61095688746189,9.051798154455337
1998,-13.517782550661696,-18.609651044472535,9.051645643254778
1999,-13.516288948105258,-18.608344962091202,9.051537688410503
2000,-13.5147942576989,-18.607038703634682,9.051387313039406
2001,-13.513297699423173,-18.60573206554373,9.05128234322744
2002,-13.51180012256026,-18.604425175631295,9.051134044033788
2003,-13.510300779048654,-18.60311776818243,9.051032018136356
2004,-13.508800486256742,-18.601810036323805,9.050885736327102
2005,-13.507298530255259,-18.600501651280783,9.050786614386578
2006,-13.505795694138888,-18.59919287248077,9.050642292005813
2007,-13.504291300266228,-18.59788330727463,9.050546035206288
2008,-13.50278562286274,-18.5965727397733,9.050488564439409
2009,-13.501279044227221,-18.595261707698498,9.050395108017483
2010,-13.499770979102632,-18.593949980071113,9.050341158792696
2011,-13.498261990742648,-18.59263786273856,9.050250432630033
2012,-13.496751466732333,-18.591325163910575,9.050199950731345
2013,-13.495240000556233,-18.590012147953082,9.05011188594298
2014,-13.493726953318227,-18.588698663111007,9.05006481851804
2015,-13.492212947955167,-18.587384931386598,9.04997934728939
2016,-13.490697319878192,-18.586070841781023,9.049935642827808
2017,-13.489182122860214,-18.584756170969115,9.049733692912062
2018,-13.487664588597909,-18.583441040035922,9.049689184243965
2019,-13.486147053457277,-18.582125908871312,9.04948777586735
2020,-13.484627690672259,-18.58081035893213,9.049442454185138
2021,-13.483108327205708,-18.57949480877713,9.049240235374715
2022,-13.481587626638477,-18.57817887924735,9.049194118014901
2023,-13.480066925589274,-18.57686294951759,9.048991105969238
2024,-13.478545257123724,-18.57554703220585,9.048931184562456
2025,-13.477023558603488,-18.574231102535148,9.04872420188522
2026,-13.475500892085076,-18.572914759469526,9.048663254084774
2027,-13.473978201098296,-18.57159840559652,9.04845231997271
2028,-13.472454397523272,-18.570281551385545,9.048390424737367
2029,-13.470930577950426,-18.568964689779726,9.048175557582164
2030,-13.469405195687116,-18.567647487090227,9.048123031930198
2031,-13.467879812826759,-18.56633028422613,9.04791359029998
2032,-13.466353149947038,-18.565012448576553,9.047863450513379
2033,-13.464826486568098,-18.563694612661113,9.04765639502387
2034,-13.463298550172011,-18.562376111918496,9.047608593496289
2035,-13.46177061328556,-18.561057610903422,9.047403876297524
2036,-13.460241413137927,-18.559738414089683,9.047358366383737
2037,-13.458712212509292,-18.558419216997237,9.047155940847855
2038,-13.457181734588632,-18.557099277690202,9.047100605545443
2039,-13.455651224801981,-18.555779321768327,9.046897294561115
2040,-13.454119779271789,-18.5544589466802,9.046844040543638
2041,-13.4525883178831,-18.55313856605177,9.04663980481435
2042,-13.451056189033533,-18.551818043824035,9.046588650971756
2043,-13.449524054939225,-18.550497521520757,9.046383450457606
2044,-13.44799152207953,-18.549177133518512,9.04633441615867
2045,-13.446459544238119,-18.547856114520442,9.046128508347504
2046,-13.444927518264699,-18.546535405607848,9.0460789813387
2047,-13.443395492339338,-18.545214696783553,9.045872568722123
2048,-13.441863838589814,-18.543894377891284,9.045822558589293
2049,-13.440332185091368,-18.54257405912802,9.045615664952074
2050,-13.438801312888236,-18.541254207855136,9.045565180558794
2051,-13.43727104207815,-18.539935077204863,9.045615042523215
2052,-13.435740971403892,-18.53861602516443,9.045564030905153
2053,-13.434211932985455,-18.537297281753887,9.045615376673082
2054,-13.432683132581609,-18.535978591299003,9.045563808629362
2055,-13.431155586665705,-18.534660103307303,9.045616648841413
2056,-13.429628311479549,-18.53334164482876,9.045564495296036
2057,-13.428102508946683,-18.532023283176624,9.045618841065343
2058,-13.426577004800535,-18.53070492973477,9.045566072780227
2059,-13.425051937810812,-18.529386533827328,9.045427826637878
2060,-13.423528463831213,-18.528068232655922,9.045374504425173
2061,-13.422005466074285,-18.526749987968188,9.045234015902407
2062,-13.420484184127147,-18.52543204009187,9.045180184504828
2063,-13.418963396992474,-18.524114202900186,9.04503746528579
2064,-13.417444444336319,-18.522796862188454,9.044983168808814
2065,-13.415926001676121,-18.521479681999246,9.044838229716843
2066,-13.414409270119583,-18.52016329994938,9.044761370949171
2067,-13.412893207587198,-18.518847165251533,9.044614189233295
2068,-13.411378856235707,-18.51753168648565,9.044536481985443
2069,-13.409865135253296,-18.516216458477313,9.04438707364758
2070,-13.408353060669567,-18.514901909287175,9.044308562178196
2071,-13.406841578017167,-18.513587613266665,9.044156942763832
2072,-13.405331675051613,-18.51227401730621,9.044077671028193
2073,-13.403822325929921,-18.51096067591324,9.043923855195551
2074,-13.40231448798617,-18.50964805416649,9.043843866863307
2075,-13.4008068984194,-18.5083351116731,9.04360653558507
2076,-13.399301379703692,-18.50702308855016,9.043524224281477
2077,-13.39779586217322,-18.505711065518316,9.043285024640745
2078,-13.396292568032178,-18.50439983870995,9.043200427266433
2079,-13.394789275124198,-18.50308861194105,9.04295894152316
2080,-13.393288352975931,-18.501778061360586,9.04287210315016
2081,-13.391789706657617,-18.500467983379757,9.04291089614978
2082,-13.390291294124815,-18.49915796304466,9.042821840699068
2083,-13.388795212903268,-18.497848506685663,9.042860952709542
2084,-13.387299353820806,-18.49653910287856,9.042769674636679
2085,-13.385805937948607,-18.495230266993357,9.04280914930725
2086,-13.384312729877397,-18.49392147842178,9.042715642075574
2087,-13.382822071653266,-18.492613261392357,9.042755523171296
2088,-13.381331604323883,-18.491305086333053,9.042659779336924
2089,-13.379843788096208,-18.489997486117904,9.042700110761674
2090,-13.37835614343871,-18.488689922434887,9.042602121967347
2091,-13.376870636601433,-18.487383181412774,9.042608738270406
2092,-13.375385613911739,-18.486076532574838,9.042508514357452
2093,-13.373903227423849,-18.48477033698761,9.042515010237748
2094,-13.372421338121358,-18.483464218338682,9.042412554970525
2095,-13.370942286115326,-18.482158494647198,9.042418973870513
2096,-13.369463739245885,-18.48085283379736,9.042314290033394
2097,-13.367988224646867,-18.479547509377085,9.042320675271181
2098,-13.366513218266325,-18.478242234778083,9.042213764786617
2099,-13.365041485018589,-18.47693682056461,9.042195879254109
2100,-13.363570544291068,-18.475631479082487,9.042086749856939
2101,-13.36210261907381,-18.47432643215329,9.042068445292127
2102,-13.36063547981113,-18.473021466347028,9.041957106008656
2103,-13.35917143358457,-18.47171683685194,9.041938425841822
2104,-13.357708163675781,-18.470412295911185,9.041824884786717
2105,-13.356248057973222,-18.469108132803616,9.041805872280076
2106,-13.354788005770288,-18.46780391802407,9.041630060915653
2107,-13.353331841999973,-18.466500324831145,9.041610618326727
2108,-13.351875679597699,-18.46519673224564,9.041434295753097
2109,-13.35042324495482,-18.463894010342354,9.041414433729338
2110,-13.348970811591405,-18.462591289152193,9.041237691655429
2111,-13.347521940635222,-18.461289681167163,9.041217418815073
2112,-13.346073070868309,-18.459988073996257,9.04104026580707
2113,-13.344627594888184,-18.45868781586382,9.041019590493239
2114,-13.343182120006254,-18.457387558641678,9.040842034849408
2115,-13.341737293279218,-18.456088034702237,9.040596110936109
2116,-13.340294781460257,-18.4547896239525,9.04041513725314
2117,-13.338853193581546,-18.453491649638448,9.040164514977183
2118,-13.337413997865172,-18.452194786194916,9.039980216523636
2119,-13.33597573533486,-18.450898348833704,9.039724962650716
2120,-13.334539937199953,-18.449603018530055,9.03953743141151
2121,-13.33310507824494,-18.44830810334702,9.039277610828005
2122,-13.331672059209538,-18.44701423667844,9.039032690967607
2123,-13.330240477361201,-18.445721044925257,9.038768332278448
2124,-13.328810570534865,-18.444428703511868,9.038519257235945
2125,-13.327381898566745,-18.443137043351303,9.038250441531
2126,-13.32595465639621,-18.441846244412076,9.037997299558615
2127,-13.32452845010727,-18.44055613152572,9.037724106717894
2128,-13.323103430747476,-18.43926688890033,9.037466984487386
2129,-13.321679251991302,-18.437978335556647,9.037189492729476
2130,-13.320256020022331,-18.436690659694587,9.036928475365091
2131,-13.318833529462209,-18.4354037523457,9.036666300167171
2132,-13.31741169300091,-18.434117629654654,9.036401474504522
2133,-13.31599043507224,-18.43283230128603,9.03613554360398
2134,-13.314569669425717,-18.431547760864735,9.035866984030145
2135,-13.31314932046399,-18.430264017431874,9.035597371306537
2136,-13.311729137321365,-18.428981654144767,9.035370596080845
2137,-13.310309140738452,-18.4276998041815,9.035097336622053
2138,-13.308889392452233,-18.426418795814307,9.034867839844914
2139,-13.307469729460099,-18.42513819668534,9.034590986156406
2140,-13.30605013456568,-18.423858260427217,9.034358839121882
2141,-13.304630527787038,-18.42257863220891,9.034078442597407
2142,-13.30321088618729,-18.421299509386664,9.033959559508391
2143,-13.30179124415776,-18.420020386939306,9.033683769987924
2144,-13.300371308780159,-18.418742087730426,9.033566426559943
2145,-13.298951372897921,-18.417463788991522,9.033292176810114
2146,-13.297531021884945,-18.41618637633001,9.033176342114748
2147,-13.296110670337688,-18.41490896414934,9.032903600790517
2148,-13.294689655010977,-18.41363259497003,9.032792991992634
2149,-13.293268639250654,-18.412356226612562,9.03252548511062
2150,-13.291847041434076,-18.41108106698808,9.032416886183086
2151,-13.290425218611256,-18.409806525030525,9.032306364793515
2152,-13.28900311368495,-18.408532628161304,9.032199721352152
2153,-13.287580761798854,-18.407259319243614,9.03209107787448
2154,-13.286158179224623,-18.40598658596226,9.031986352221942
2155,-13.28473539920073,-18.40471437348279,9.031879548241875
2156,-13.283312439504233,-18.403442667545647,9.031776703541134
2157,-13.281889847097384,-18.4021705944241,9.031517638721114
2158,-13.280466877718768,-18.400899387905394,9.031414667592044
2159,-13.279043907673191,-18.399628181236846,9.031154783536818
2160,-13.277620409632414,-18.398357741619023,9.031051702235255
2161,-13.276196910896378,-18.397087301824545,9.030791706951048
2162,-13.274772738367782,-18.395817528985564,9.030688517804375
2163,-13.273348565118846,-18.39454775594432,9.03042841365663
2164,-13.271923576705555,-18.393278551441757,9.030325118913737
2165,-13.270498587549609,-18.39200934671317,9.030064908194424
2166,-13.26907264643772,-18.390740613927207,9.029961510030432
2167,-13.267646627549704,-18.389472022202042,9.029701919400994
2168,-13.266219445040859,-18.38820376429834,9.029598179634938
2169,-13.26479226088594,-18.38693550563668,9.029337512714038
2170,-13.263363622249807,-18.385667406211933,9.029233452426707
2171,-13.261934981955038,-18.384399306009627,9.02897246311769
2172,-13.260504608518207,-18.38313119375793,9.028868088408474
2173,-13.259074233417286,-18.381863080712883,9.028606782910845
2174,-13.257641856251087,-18.38059478860374,9.028502099642036
2175,-13.256207943707873,-18.379326392496022,9.028445884903888
2176,-13.254773338776074,-18.378057855079906,9.028340914718699
2177,-13.253337494827463,-18.376788953230133,9.028285390276992
2178,-13.251901049671913,-18.375519812716,9.028180119777035
2179,-13.25046352273474,-18.374250117940193,9.028125291962045
2180,-13.249025483427669,-18.372980091818697,9.02801970729501
2181,-13.247586360570052,-18.371709203854486,9.027992329091616
2182,-13.246146899009577,-18.370438071819457,9.02788643495423
2183,-13.244706445604962,-18.36916630563924,9.027860321842137
2184,-13.243265679774732,-18.36789436663936,9.027754094115346
2185,-13.241823975690538,-18.36662199271298,9.0277292534238
2186,-13.240381984935231,-18.365349513278893,9.0276226675817
2187,-13.238939110698444,-18.364076796812792,9.027599107031126
2188,-13.237495974961405,-18.362804038130914,9.027492138428679
2189,-13.236051600775037,-18.36153159482596,9.027545119769497
2190,-13.23460722533171,-18.36025914946497,9.027441170246226
2191,-13.23316160851984,-18.358986212889967,9.027496774620104
